slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۶,۵٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۶۳۶٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY6JyVvu
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۸,۱۳۸۴,۴٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۲۵۴٬۰۰۰ تومان,۲,۲,,1,1,1,,,gYsVN-K5
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gYhF3boS
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۰,۱۴۰۰,توافقی,,۷ از ۷,۲,1,1,1,1,,,gY6dynlB
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۸,۱۴۰۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۴۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY3x4IN7
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۸,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.743896,51.29998,gYoVDpxY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۳۹۸,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۹۴۱٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYfle0Uf
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۰,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYttQx6z
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۰,۱۳۹۹,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۷۶۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY3VnPY6
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۲,۱۳۹۱,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۷۸۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY3l3woY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۷,۱۳۸۲,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۲۱٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,35.743885,51.31062,gY6hRXrW
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۷۳,۱۳۹۰,۷٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۴۸۶٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY6dBfY5
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۴,۱۳۹۲,۵٬۱۴۸٬۰۰۰٬۰۰۰ تومان,۴۹٬۵۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.738304,51.31013,gYgVSbvi
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۷,۱۳۸۹,۳٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۵۰۶٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY6RRlx_
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۴,توافقی,,۲ از ۵,۲,1,1,1,1,,,gY6RxVKW
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۵,۱۳۸۵,توافقی,,۳ از ۴,۳,,1,1,1,,,gY6RRLvw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۶,۱۴۰۰,توافقی,,۴,۲,1,1,1,1,,,gYgBhuyE
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۴۰۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۷۹۳٬۰۰۰ تومان,۱ از ۲,۳,1,1,1,1,,,gY69QKbJ
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۵,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۷۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY6JRA7y
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۷,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,35.748463,51.306175,gYdNhqJd
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۸,۱۳۸۳,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۵۱۷٬۰۰۰ تومان,همکف,۱,1,,1,1,,,gY6Fh2aI
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۴۰۰,توافقی,,۲,۲,1,1,1,1,35.748466,51.3062,gYvoxn6D
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۲,۱۴۰۰,۴٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۴۱۷٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.74846,51.306133,gY2ZjJsF
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۴,۱۴۰۰,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۱۱۱٬۰۰۰ تومان,۵ از ۵,۱,1,1,1,1,35.74846,51.306133,gY2hHqSu
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۱,۴٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۸۴۲٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gY65grDj
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۷,۱۳۹۲,توافقی,,۵ از ۵,۳,1,1,1,1,,,gY6NB3RF
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۳,۱۳۹۹,۷٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۱۴۳٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYqF7x98
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۰,۱۴۰۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۳۳۳٬۰۰۰ تومان,۴,۱,1,1,1,1,,,gYdJkdot
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۱,۱۳۹۶,توافقی,,۴,۲,1,1,1,1,,,gYz9lHWY
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۵,۱۳۹۵,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۴۸۴٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gY6NhNuG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۳,۱۳۹۵,۸٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۲۰۹٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY6NxLt0
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۸۶,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY61gmbp
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۶,۱۳۸۵,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۰۷۱٬۰۰۰ تومان,۲ از ۵,۱,1,1,1,1,35.740574,51.301075,gYuJEEkw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۹,۱۳۹۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۸۷۲٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYz1nXvL
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۱,۳٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۵۰۰٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY6xQDs2
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۳,۱۳۸۱,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۱۴۶٬۰۰۰ تومان,۳,۳,,1,1,1,,,gY6xAOGr
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۱,۱۳۹۲,۶٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۵۲۷٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY6xAAMk
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۸۰,۱۴۰۰,۱۰۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۵۵٬۵۵۶٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYe5mF9U
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۸,۱۳۹۵,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۶۲۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYnJ5TLI
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۴۰۰,۴٬۹۶۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۱۱۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY2RGjut
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۳۹۱,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۸۵۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY6dA-yr
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۶,۱۳۹۱,۶٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,35.749363,51.31201,gYeF21xT
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۴,۱۳۸۳,توافقی,,۴ از ۴,۲,,1,1,1,,,gY3R38Gt
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۳,۱۴۰۰,توافقی,,۵ از ۶,۲,1,1,1,1,35.745817334311,51.303790476044,gY4B8-02
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۲,۱۴۰۰,توافقی,,۳ از ۵,۲,1,1,1,1,,,gY51SqZ-
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۹۱,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۸۵۷٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYtdRkTW
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۰,۱۳۹۶,توافقی,,۴,۲,1,1,1,1,,,gY3JXvIH
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۹,۱۴۰۰,۶٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۶۱٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYTp9F82
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۹۳,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۳۳۳٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYrZO72S
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۸۹,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۶۱۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY55_PUy
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۲۲۰,۱۳۸۵,۱۰٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۹۰۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY55PDlA
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۵۹,۱۳۸۲,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۳۷۳٬۰۰۰ تومان,۴ از ۴,۲,,1,1,1,,,gY51fd2d
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۸۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۶۶۷٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY5xPdhw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۴۰۰,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY51Pg3R
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۶,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۲۵۰٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gYiBIOlG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۲,۱۳۹۳,۴٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۹۰٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYeN1IQu
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۱,۱۳۸۱,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۳۷٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY5l_RWk
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۷,۱۳۹۷,۶٬۵۵۲٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY4JbU8E
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۳,۳٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۷۵۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY5h_n86
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۸۰,۱۳۹۹,توافقی,,۵ از ۵,+۴,1,1,1,1,,,gY5dP4D8
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۷,۱۳۹۵,۴٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۱۷۲٬۰۰۰ تومان,۵,۲,1,1,1,1,35.747036,51.30333,gY5lPDrn
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۵,۱۳۸۴,۵٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.735992,51.31133,gY5hflE7
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۶۰,۱۴۰۰,۱۰٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,,,gY5hvQDv
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۶,۱۳۹۸,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۶۳٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY0NeuzE
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۸۰,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۲۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY4paATy
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۴۰۰,توافقی,,۵,۳,1,1,1,1,,,gY5Zf8NM
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۸,۱۳۹۹,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۳٬۵۵۹٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gY5JvO-a
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۳,۱۳۹۲,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۰۹۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYmVp8GU
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۰,۱۳۹۰,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۰۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYqZSgm7
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۳۸۷,۴٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۴۷۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYzhOAHe
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۳,۱۳۸۳,توافقی,,۲ از ۵,۲,1,1,1,1,,,gY3xsqlJ
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۳,۱۳۹۵,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۷۱۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gY55r7F4
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۸,۱۳۸۳,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۸۲۴٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gYnF5CE2
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۰,۱۳۸۸,۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۴۲٬۸۵۷٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYx1yVZ1
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۰,۱۳۹۷,۵٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۸۱۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5t1lPf
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۰,۱۴۰۰,۸٬۴۶۸٬۰۰۰٬۰۰۰ تومان,۵۶٬۴۵۳٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY5JFe2N
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۲,۱۳۹۹,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYyZ2Lvn
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۵۰,۱۳۹۵,۷٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۶۶۷٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYzB7H0J
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۰,۱۳۹۵,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۶۶۷٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY5ljExD
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۴,۴٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۴۲۱٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY2FnvSI
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۳۸۵,توافقی,,۱ از ۴,۳,,1,1,1,,,gYmBreZz
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۹,۱۳۹۴,۵٬۹۹۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۳۳۶٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY5ZiWc_
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۱۲,۱۴۰۰,۶٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۸۲۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY5lisBx
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۳۵,۱۳۹۰,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۱۱۱٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY5Zy974
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۱,۱۳۹۰,۴٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۲۵۳٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY5JSgj2
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۲۱۰,۱۳۹۹,توافقی,,۲,۳,1,1,1,1,35.749939855207,51.306286126741,gYP0ehtR
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۵,۱۳۸۵,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gY3JumWX
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۰,۱۳۸۲,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۷۱۴٬۰۰۰ تومان,۳ از ۴,۲,,1,1,1,,,gY41ayST
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۰,۱۳۸۵,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۰٬۰۰۰٬۰۰۰ تومان,۱,۲,,1,1,1,,,gY2tKze6
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۳۹۵,۷٬۹۲۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۶۲۱٬۰۰۰ تومان,۱ از ۶,۳,1,1,1,1,,,gYkpfwtv
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۸,۱۳۹۵,۴٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۴۶٬۲۵۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY5pxhMM
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۸,۱۳۹۶,۴٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۷۵۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY41vwcz
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۱,۱۴۰۰,۵٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۹۶۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY5ZRuxG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۳,۱۳۸۴,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۴۷۶٬۰۰۰ تومان,۲,۲,,,1,1,,,gY5NR_wo
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۶,۱۴۰۰,۵٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۶۸۸٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5NBPX5
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۵,۱۳۹۴,۴٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۴۸٬۲۳۵٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYnBP7OG
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۴۰۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۷۲۴٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gYntb_YS
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۶۵,۱۳۸۲,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۷۷٬۰۰۰ تومان,۴,۲,,,1,1,,,gY5Zx3yd
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۶,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,,,gY3l7EuB
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۴,۱۴۰۰,توافقی,,۱ از ۵,۲,1,1,1,1,,,gY3tbDIN
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۷۶,۱۳۸۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۵۲۶٬۰۰۰ تومان,۱,۲,1,,1,1,,,gY3h5g-0
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۰,۱۴۰۰,توافقی,,۱ از ۴,۳,1,1,1,1,,,gY5BhO3I
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۵,۱۴۰۰,۷٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۴۲۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYetVr68
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۰۶,۱۳۹۶,۵٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۱۸۹٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY5ZQuHw
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۴۰۰,۵٬۱۲۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۸۹۵٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gY5VwPo0
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۲۸,۱۴۰۰,توافقی,,۳,۳,1,1,1,1,,,gY5Rg9z3
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۱,۱۳۹۶,۴٬۹۴۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۲۸۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY5NAuVE
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۱۴۵,۱۴۰۰,۶۶٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۵۸٬۶۲۱٬۰۰۰ تومان,۲,۳,1,1,1,1,,,gY5dg9MD
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۵,۱۳۹۶,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۴۷٬۳۶۸٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY4pv-TT
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۸۰,۱۳۹۴,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۹٬۳۷۵٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY4hfsK8
apartment-sell,آپارتمان,تهران,جنت‌آباد جنوبی,tehran,۹۶,۱۳۹۴,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۵۴٬۱۶۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gY5FQl49
